timestamp,client_id,jobs_sent,avg_rtt,messages_per_vehicle
2025-06-08 17:11:32,Application_8,30,0.069,veh11:1; veh5:1; veh6:1; veh1:3; veh12:1; veh10:1; veh13:2; veh9:1; veh17:1; veh19:1; veh39:3; veh38:1; veh37:1; veh31:1; veh28:1; veh93:1; veh80:1; veh83:3; veh74:1; veh76:1; veh64:1; veh63:1; veh67:1
2025-06-08 17:11:32,Application_52,30,0.083,veh36:2; veh100:2; veh94:1; veh89:1; veh63:1; veh22:1; veh79:1; veh52:1; veh61:1; veh24:1; veh20:1; veh21:1; veh7:3; veh2:2; veh4:1; veh12:1; veh41:1; veh47:2; veh40:1; veh42:1; veh64:1; veh70:2; veh76:1
2025-06-08 17:11:32,Application_77,30,0.082,veh51:1; veh56:1; veh61:1; veh44:1; veh34:1; veh84:3; veh63:1; veh20:1; veh22:1; veh4:1; veh41:1; veh43:4; veh40:2; veh35:1; veh38:1; veh32:1; veh91:1; veh93:3; veh92:1; veh83:1; veh76:1; veh72:1
2025-06-08 17:11:32,Application_32,30,0.075,veh25:1; veh10:1; veh13:1; veh41:2; veh36:1; veh89:1; veh93:1; veh97:1; veh83:3; veh30:3; veh33:1; veh32:2; veh31:1; veh27:2; veh29:1; veh76:1; veh80:2; veh72:1; veh77:1; veh79:1; veh99:1; veh73:1
2025-06-08 17:11:32,Application_56,30,0.088,veh99:3; veh61:2; veh64:2; veh68:1; veh46:1; veh93:1; veh75:2; veh53:1; veh67:2; veh57:1; veh21:1; veh14:2; veh20:1; veh4:3; veh16:2; veh1:1; veh54:1; veh66:1; veh71:1; veh80:1
2025-06-08 17:11:32,Application_39,30,0.079,veh42:1; veh29:1; veh26:1; veh31:2; veh11:1; veh69:1; veh64:1; veh84:1; veh81:2; veh99:1; veh96:1; veh80:1; veh95:1; veh86:1; veh90:1; veh88:1; veh89:1; veh100:1; veh83:1; veh47:1; veh34:1; veh39:1; veh38:1; veh51:1; veh57:1; veh68:1; veh77:1; veh74:1
2025-06-08 17:12:19,Application_50,40,0.049,veh56:1; veh36:1; veh52:1; veh74:1; veh96:1; veh81:1; veh98:2; veh91:1; veh94:1; veh35:4; veh34:2; veh37:1; veh47:1; veh45:1; veh44:1; veh18:1; veh14:1; veh16:2; veh4:1; veh7:1; veh12:1; veh1:1; veh3:3; veh10:1; veh13:2; veh9:2; veh6:4
2025-06-08 17:12:19,Application_91,40,0.041,veh80:1; veh82:1; veh75:1; veh67:1; veh40:1; veh7:1; veh15:2; veh11:1; veh1:4; veh12:2; veh5:7; veh6:8; veh3:3; veh13:3; veh9:1; veh8:3
2025-06-08 17:12:19,Application_86,40,0.057,veh74:1; veh65:1; veh58:2; veh64:1; veh66:1; veh79:1; veh44:1; veh80:1; veh55:1; veh20:2; veh23:1; veh14:1; veh17:3; veh21:2; veh16:1; veh2:1; veh11:2; veh12:1; veh10:4; veh1:3; veh24:1; veh4:1; veh13:3; veh3:3; veh8:1
2025-06-08 17:12:19,Application_24,40,0.038,veh20:1; veh7:2; veh16:1; veh5:8; veh15:2; veh4:2; veh12:3; veh9:4; veh6:7; veh8:4; veh10:1; veh13:3; veh3:2
2025-06-08 17:12:19,Application_54,40,0.048,veh40:3; veh30:1; veh32:2; veh4:2; veh10:1; veh9:8; veh8:4; veh3:3; veh2:4; veh17:2; veh14:2; veh16:3; veh42:1; veh7:1; veh11:1; veh5:2
2025-06-08 17:12:19,Application_25,40,0.041,veh29:1; veh1:2; veh9:1; veh13:4; veh24:2; veh92:2; veh94:1; veh90:2; veh40:1; veh36:2; veh44:4; veh34:2; veh17:1; veh11:1; veh7:1; veh12:2; veh10:3; veh8:2; veh5:2; veh15:4
2025-06-08 17:12:19,Application_23,40,0.059,veh16:3; veh27:1; veh34:1; veh25:1; veh30:1; veh17:2; veh10:6; veh23:1; veh42:1; veh49:1; veh46:2; veh50:3; veh55:2; veh36:1; veh18:2; veh2:2; veh15:2; veh14:1; veh12:2; veh11:2; veh13:1; veh1:2
2025-06-08 17:12:19,Application_74,40,0.071,veh75:1; veh46:3; veh40:1; veh28:1; veh77:1; veh71:1; veh55:1; veh48:1; veh33:1; veh95:1; veh76:1; veh84:1; veh81:1; veh100:1; veh68:4; veh65:1; veh62:1; veh42:2; veh51:1; veh35:1; veh34:1; veh31:1; veh25:1; veh22:1; veh2:3; veh16:1; veh4:2; veh10:1; veh12:3
2025-06-08 17:12:19,Application_16,40,0.066,veh21:2; veh77:1; veh92:2; veh85:1; veh49:1; veh59:1; veh52:1; veh70:1; veh56:1; veh19:2; veh24:2; veh18:3; veh15:1; veh12:2; veh4:1; veh43:1; veh32:1; veh44:1; veh46:2; veh80:1; veh60:1; veh41:1; veh39:1; veh30:1; veh25:1; veh20:1; veh16:2; veh11:2; veh7:2
2025-06-08 17:12:19,Application_10,40,0.051,veh12:1; veh53:2; veh35:1; veh57:1; veh34:1; veh95:1; veh85:2; veh100:1; veh33:1; veh28:3; veh29:1; veh27:2; veh21:1; veh23:3; veh59:1; veh22:1; veh24:2; veh4:3; veh14:1; veh19:1; veh7:2; veh15:1; veh16:2; veh2:2; veh18:1; veh11:2
2025-06-08 17:12:19,Application_62,40,0.064,veh81:1; veh54:1; veh59:1; veh53:1; veh38:2; veh33:3; veh47:1; veh64:1; veh57:1; veh77:2; veh93:1; veh79:1; veh74:1; veh75:1; veh84:1; veh99:1; veh97:1; veh69:1; veh60:1; veh26:1; veh28:1; veh23:1; veh20:1; veh14:1; veh16:2; veh15:2; veh4:4; veh11:3; veh7:1
2025-06-08 17:12:19,Application_17,40,0.071,veh28:1; veh41:1; veh42:2; veh48:1; veh35:1; veh23:1; veh7:2; veh12:1; veh29:1; veh21:1; veh98:2; veh92:2; veh97:2; veh87:2; veh90:1; veh86:1; veh66:1; veh61:1; veh68:1; veh52:1; veh51:1; veh43:2; veh27:1; veh30:1; veh17:2; veh18:1; veh14:3; veh15:2; veh4:1
2025-06-08 17:12:19,Application_100,40,0.057,veh88:1; veh84:1; veh98:1; veh95:1; veh79:1; veh61:4; veh42:1; veh74:1; veh60:1; veh48:1; veh66:1; veh72:1; veh63:1; veh73:1; veh58:1; veh65:1; veh64:1; veh28:2; veh29:1; veh22:1; veh23:1; veh17:1; veh25:1; veh20:2; veh2:1; veh15:1; veh7:1; veh12:4; veh1:2; veh13:2
2025-06-08 17:12:19,Application_46,40,0.049,veh64:1; veh33:1; veh31:1; veh79:1; veh47:1; veh59:1; veh57:1; veh30:2; veh34:1; veh2:2; veh10:1; veh15:2; veh12:3; veh9:3; veh8:5; veh5:5; veh3:1; veh6:2; veh4:2; veh24:1; veh20:1; veh16:2
2025-06-08 17:12:19,Application_88,40,0.057,veh84:2; veh93:1; veh66:1; veh72:1; veh51:1; veh81:1; veh58:2; veh50:1; veh36:1; veh63:1; veh57:3; veh53:2; veh60:1; veh52:1; veh49:1; veh21:1; veh20:2; veh14:1; veh4:1; veh11:1; veh16:1; veh12:2; veh1:1; veh3:2; veh8:1; veh5:2; veh6:2; veh2:2; veh18:1
2025-06-08 17:12:19,Application_22,40,0.047,veh27:1; veh25:1; veh28:1; veh22:1; veh42:1; veh17:4; veh4:1; veh1:5; veh9:5; veh8:3; veh3:5; veh16:2; veh18:2; veh14:5; veh13:1; veh10:2
2025-06-08 17:12:19,Application_29,40,0.072,veh30:2; veh44:1; veh36:1; veh71:1; veh37:1; veh76:1; veh38:1; veh28:3; veh29:3; veh64:1; veh65:1; veh61:1; veh59:1; veh63:1; veh93:1; veh99:1; veh78:1; veh70:1; veh68:1; veh33:1; veh22:3; veh19:1; veh23:2; veh17:1; veh7:1; veh25:1; veh26:2; veh4:1; veh14:2; veh16:1
2025-06-08 17:12:19,Application_66,40,0.071,veh59:1; veh48:1; veh41:2; veh34:1; veh29:2; veh71:2; veh36:1; veh75:1; veh56:1; veh65:1; veh83:2; veh93:2; veh82:1; veh95:1; veh79:1; veh76:1; veh78:1; veh32:2; veh30:1; veh26:1; veh19:2; veh21:2; veh14:1; veh17:5; veh20:2; veh18:2
2025-06-08 17:12:19,Application_4,40,0.071,veh8:1; veh63:2; veh62:1; veh83:1; veh44:1; veh77:2; veh71:1; veh68:2; veh61:2; veh52:1; veh54:1; veh66:1; veh64:2; veh72:1; veh74:1; veh75:1; veh39:1; veh65:1; veh70:1; veh73:1; veh47:1; veh48:1; veh38:1; veh27:1; veh28:1; veh29:2; veh23:1; veh22:3; veh26:1; veh20:3
2025-06-08 17:12:19,Application_75,40,0.056,veh96:1; veh62:1; veh67:1; veh52:1; veh49:1; veh20:1; veh37:1; veh4:1; veh14:1; veh2:1; veh16:1; veh11:1; veh10:3; veh13:2; veh3:2; veh5:4; veh8:1; veh12:1; veh1:1; veh29:3; veh24:2; veh26:1; veh27:1; veh33:2; veh28:2; veh23:1; veh25:1; veh21:1
2025-06-08 17:12:19,Application_93,40,0.078,veh89:1; veh67:1; veh71:2; veh65:1; veh73:2; veh29:1; veh32:2; veh28:1; veh34:1; veh69:1; veh70:1; veh66:2; veh76:1; veh78:1; veh74:1; veh91:1; veh55:2; veh35:1; veh40:1; veh53:1; veh49:1; veh41:1; veh46:1; veh45:1; veh51:1; veh27:2; veh25:1; veh23:2; veh24:2; veh2:1; veh20:1; veh21:1
2025-06-08 17:12:19,Application_43,40,0.076,veh45:1; veh39:1; veh35:1; veh29:4; veh61:1; veh99:1; veh80:1; veh41:1; veh62:1; veh71:1; veh78:1; veh63:1; veh68:1; veh75:2; veh72:1; veh97:1; veh86:1; veh88:1; veh96:1; veh60:1; veh48:1; veh51:1; veh36:1; veh40:1; veh33:1; veh27:1; veh30:2; veh16:1; veh18:1; veh14:1; veh28:1; veh21:1; veh24:1; veh23:1; veh26:1
2025-06-08 17:12:19,Application_13,40,0.049,veh14:2; veh3:2; veh37:1; veh18:2; veh16:1; veh15:1; veh12:1; veh13:3; veh8:4; veh6:1; veh10:2; veh9:1; veh58:1; veh23:2; veh22:4; veh19:6; veh20:1; veh7:1; veh33:1; veh28:1; veh24:1; veh26:1
2025-06-08 17:12:19,Application_49,40,0.069,veh44:1; veh50:1; veh49:1; veh60:1; veh26:5; veh54:1; veh99:1; veh78:1; veh79:1; veh72:2; veh81:1; veh97:1; veh94:1; veh93:1; veh95:1; veh75:1; veh69:1; veh62:1; veh65:1; veh30:4; veh32:1; veh33:1; veh18:2; veh29:1; veh14:2; veh19:2; veh21:1; veh22:1; veh23:1
2025-06-08 17:12:19,Application_34,40,0.062,veh31:1; veh15:2; veh4:1; veh59:1; veh48:1; veh47:2; veh78:1; veh39:1; veh40:1; veh99:1; veh90:1; veh89:2; veh97:1; veh70:1; veh62:1; veh76:1; veh75:1; veh61:1; veh25:6; veh23:2; veh21:2; veh17:2; veh18:2; veh11:1; veh20:1; veh22:1; veh24:1; veh30:1
2025-06-08 17:12:19,Application_19,40,0.069,veh4:1; veh34:1; veh38:1; veh16:1; veh7:1; veh15:1; veh48:1; veh40:1; veh75:1; veh69:1; veh92:2; veh88:2; veh90:2; veh91:1; veh85:1; veh95:1; veh81:1; veh63:1; veh54:1; veh61:1; veh56:1; veh50:1; veh32:1; veh31:1; veh23:1; veh24:1; veh18:1; veh26:2; veh30:1; veh25:3; veh19:2; veh21:1; veh27:1
2025-06-08 17:12:19,Application_82,40,0.055,veh93:1; veh92:1; veh89:1; veh81:1; veh97:1; veh35:2; veh19:5; veh51:1; veh59:1; veh70:1; veh66:1; veh65:1; veh57:2; veh52:1; veh54:1; veh58:1; veh60:2; veh21:2; veh28:3; veh22:2; veh24:1; veh34:1; veh31:1; veh30:2; veh33:1; veh29:2; veh27:1
2025-06-08 17:12:19,Application_68,40,0.077,veh90:2; veh73:1; veh63:1; veh70:2; veh56:1; veh32:3; veh40:1; veh20:2; veh74:1; veh69:1; veh78:1; veh80:1; veh99:1; veh86:1; veh89:1; veh92:1; veh94:1; veh79:1; veh67:1; veh54:1; veh47:3; veh61:1; veh48:1; veh26:1; veh31:3; veh27:3; veh28:1; veh29:1; veh30:1
2025-06-08 17:12:19,Application_14,40,0.071,veh15:1; veh78:1; veh80:1; veh54:1; veh69:2; veh89:1; veh21:1; veh77:1; veh61:2; veh63:1; veh60:1; veh87:1; veh72:1; veh70:2; veh64:1; veh83:1; veh74:1; veh38:2; veh50:1; veh45:1; veh43:1; veh35:1; veh37:1; veh34:1; veh40:1; veh48:1; veh23:2; veh33:1; veh27:2; veh32:1; veh31:1; veh28:1; veh30:1; veh29:1
2025-06-08 17:12:19,Application_28,40,0.070,veh19:2; veh2:1; veh7:1; veh16:1; veh68:2; veh25:2; veh72:2; veh46:1; veh76:2; veh89:1; veh80:1; veh96:1; veh74:1; veh62:1; veh67:1; veh98:1; veh93:1; veh85:1; veh73:1; veh69:1; veh63:1; veh48:1; veh50:1; veh29:1; veh34:1; veh37:3; veh31:1; veh33:1; veh27:1; veh30:1; veh26:1; veh28:2
2025-06-08 17:12:19,Application_69,40,0.071,veh97:2; veh66:2; veh88:2; veh78:1; veh28:1; veh53:1; veh46:2; veh70:1; veh85:1; veh79:1; veh100:1; veh81:1; veh72:1; veh83:1; veh77:1; veh91:1; veh89:1; veh61:1; veh55:1; veh47:1; veh43:1; veh31:2; veh32:1; veh34:2; veh37:1; veh25:1; veh21:1; veh20:1; veh38:2; veh39:2; veh33:2
2025-06-08 17:12:19,Application_26,40,0.054,veh23:1; veh13:1; veh21:3; veh7:1; veh44:1; veh12:1; veh31:3; veh61:1; veh36:1; veh35:1; veh100:1; veh86:1; veh73:2; veh69:1; veh78:1; veh96:1; veh82:1; veh71:1; veh99:1; veh37:2; veh42:1; veh32:2; veh27:2; veh22:1; veh24:2; veh16:1; veh2:1; veh14:1; veh17:2; veh33:1
2025-06-08 17:12:19,Application_65,40,0.070,veh94:1; veh60:1; veh68:2; veh39:3; veh52:2; veh58:1; veh61:1; veh44:1; veh53:2; veh81:1; veh31:2; veh26:1; veh22:1; veh19:3; veh20:1; veh18:1; veh16:1; veh62:1; veh63:2; veh51:1; veh74:1; veh54:1; veh59:1; veh34:1; veh37:6; veh32:1
2025-06-08 17:12:19,Application_20,40,0.068,veh26:1; veh96:1; veh76:1; veh77:1; veh71:1; veh78:2; veh69:1; veh45:2; veh43:1; veh53:2; veh85:1; veh82:1; veh92:1; veh81:1; veh98:1; veh95:1; veh100:1; veh97:1; veh40:2; veh48:1; veh42:3; veh39:2; veh57:1; veh31:1; veh38:2; veh37:1; veh34:5; veh32:1
2025-06-08 17:12:19,Application_41,40,0.069,veh39:3; veh31:1; veh15:1; veh43:2; veh23:1; veh88:1; veh100:1; veh96:1; veh95:1; veh86:2; veh84:1; veh83:1; veh91:1; veh74:1; veh72:1; veh93:1; veh69:1; veh71:1; veh27:1; veh52:1; veh36:2; veh79:1; veh66:1; veh58:1; veh54:1; veh40:1; veh35:1; veh22:1; veh26:1; veh38:5; veh34:1
2025-06-08 17:12:19,Application_2,40,0.062,veh6:2; veh5:1; veh17:1; veh2:1; veh86:1; veh23:2; veh59:1; veh58:1; veh96:1; veh38:2; veh32:1; veh37:1; veh29:4; veh26:1; veh22:1; veh80:1; veh82:4; veh69:1; veh74:1; veh66:1; veh60:1; veh64:1; veh35:6; veh36:1; veh39:2
2025-06-08 17:12:19,Application_90,40,0.061,veh71:1; veh99:2; veh75:1; veh84:1; veh21:2; veh28:1; veh51:1; veh64:1; veh44:1; veh14:1; veh7:2; veh11:3; veh1:2; veh3:2; veh5:1; veh6:3; veh10:1; veh25:2; veh26:1; veh19:1; veh30:1; veh34:1; veh32:5; veh33:1; veh31:1; veh39:1
2025-06-08 17:12:19,Application_60,40,0.075,veh53:1; veh57:1; veh40:1; veh38:1; veh31:1; veh56:1; veh65:1; veh60:1; veh59:1; veh100:1; veh27:3; veh28:1; veh34:1; veh30:1; veh33:1; veh29:1; veh26:1; veh21:1; veh72:2; veh75:2; veh79:1; veh71:1; veh83:1; veh62:1; veh68:1; veh50:1; veh43:3; veh44:4; veh35:3
2025-06-08 17:12:19,Application_33,40,0.051,veh58:1; veh17:2; veh14:1; veh15:1; veh3:2; veh5:1; veh6:3; veh12:1; veh13:1; veh1:2; veh9:1; veh8:1; veh28:1; veh25:1; veh19:1; veh75:1; veh74:1; veh72:1; veh69:2; veh78:1; veh66:1; veh70:1; veh84:1; veh63:1; veh41:2; veh35:1; veh43:5; veh36:1; veh40:1
2025-06-08 17:12:19,Application_64,40,0.055,veh41:1; veh75:1; veh45:1; veh57:1; veh39:1; veh27:1; veh18:1; veh23:1; veh7:10; veh9:1; veh11:3; veh15:1; veh1:1; veh3:2; veh8:1; veh6:2; veh12:1; veh13:1; veh5:1; veh33:2; veh32:1; veh16:1; veh2:1; veh40:1; veh36:1; veh44:1
2025-06-08 17:12:19,Application_67,40,0.058,veh43:3; veh81:1; veh85:3; veh91:1; veh90:1; veh97:1; veh93:2; veh37:3; veh32:1; veh38:1; veh34:2; veh39:1; veh31:1; veh33:2; veh26:2; veh15:1; veh12:1; veh11:1; veh28:1; veh27:1; veh21:1; veh23:1; veh44:2; veh41:4; veh40:1; veh36:1
2025-06-08 17:12:19,Application_35,40,0.066,veh32:1; veh12:1; veh10:2; veh9:1; veh75:2; veh58:1; veh48:1; veh31:1; veh66:2; veh79:2; veh92:1; veh77:1; veh96:1; veh89:1; veh90:1; veh87:2; veh94:1; veh71:1; veh67:1; veh62:1; veh65:1; veh73:1; veh74:2; veh69:1; veh36:2; veh44:1; veh40:4; veh41:3
2025-06-08 17:12:19,Application_87,40,0.069,veh67:1; veh71:1; veh79:1; veh76:1; veh77:1; veh26:1; veh27:2; veh39:1; veh40:1; veh54:2; veh56:3; veh58:1; veh52:2; veh49:1; veh45:1; veh98:3; veh100:1; veh95:1; veh93:2; veh80:1; veh72:1; veh82:1; veh48:3; veh42:6; veh41:1
2025-06-08 17:12:19,Application_73,40,0.071,veh86:1; veh69:1; veh84:2; veh80:2; veh81:1; veh53:1; veh67:1; veh33:1; veh30:1; veh25:1; veh93:1; veh74:1; veh91:1; veh85:2; veh78:1; veh82:2; veh95:1; veh48:1; veh64:2; veh58:2; veh71:1; veh56:1; veh61:1; veh70:1; veh40:3; veh36:4; veh44:2; veh42:1
2025-06-08 17:12:19,Application_12,40,0.052,veh7:1; veh11:1; veh18:1; veh8:1; veh1:1; veh87:1; veh100:2; veh98:3; veh85:1; veh97:1; veh94:1; veh96:1; veh92:1; veh77:1; veh86:1; veh81:1; veh82:3; veh56:1; veh43:1; veh42:2; veh70:1; veh61:1; veh93:3; veh51:1; veh45:2; veh50:1; veh47:1; veh48:4
2025-06-08 17:12:19,Application_36,40,0.065,veh52:2; veh18:1; veh12:2; veh3:1; veh80:1; veh66:1; veh50:2; veh65:1; veh73:1; veh95:1; veh71:1; veh67:1; veh69:1; veh91:1; veh81:1; veh84:2; veh77:2; veh36:1; veh33:1; veh38:1; veh37:1; veh30:1; veh39:1; veh82:2; veh47:2; veh51:3; veh49:1; veh45:3; veh48:1
2025-06-08 17:12:19,Application_53,40,0.071,veh68:1; veh37:1; veh33:1; veh14:1; veh22:1; veh100:2; veh74:1; veh82:2; veh76:1; veh97:1; veh78:1; veh87:1; veh86:1; veh85:1; veh88:1; veh96:1; veh99:2; veh84:3; veh65:2; veh55:2; veh53:1; veh45:3; veh49:1; veh50:1; veh47:7
2025-06-08 17:12:19,Application_83,40,0.062,veh46:6; veh51:4; veh57:1; veh69:1; veh93:1; veh30:1; veh29:1; veh27:1; veh24:1; veh56:1; veh55:1; veh45:2; veh41:1; veh14:1; veh2:3; veh15:2; veh11:1; veh76:1; veh78:1; veh83:1; veh42:2; veh48:2; veh50:4
2025-06-08 17:12:19,Application_51,40,0.064,veh35:2; veh42:2; veh43:2; veh33:1; veh21:1; veh13:1; veh8:1; veh22:1; veh16:1; veh26:1; veh47:2; veh48:4; veh41:1; veh81:3; veh91:1; veh86:2; veh87:1; veh96:1; veh94:1; veh89:1; veh60:1; veh57:1; veh54:1; veh56:1; veh50:2; veh46:2; veh51:2
2025-06-08 17:12:19,Application_6,40,0.056,veh10:1; veh58:1; veh54:1; veh82:2; veh95:4; veh40:1; veh87:2; veh94:1; veh89:2; veh88:2; veh32:1; veh35:1; veh38:1; veh31:1; veh37:4; veh33:1; veh27:1; veh85:2; veh97:1; veh49:1; veh46:4; veh55:3; veh56:1; veh51:1
2025-06-08 17:12:19,Application_72,40,0.059,veh100:3; veh70:1; veh55:4; veh93:1; veh74:1; veh88:1; veh83:1; veh56:2; veh42:2; veh18:1; veh15:1; veh12:1; veh10:1; veh13:2; veh26:1; veh19:1; veh21:1; veh23:1; veh78:1; veh97:2; veh85:2; veh81:1; veh98:1; veh95:1; veh46:2; veh49:3; veh57:1
2025-06-08 17:12:19,Application_1,40,0.057,veh5:1; veh40:3; veh48:1; veh47:1; veh43:2; veh42:3; veh92:1; veh90:2; veh86:2; veh39:2; veh41:1; veh32:1; veh25:1; veh77:1; veh84:3; veh93:1; veh98:1; veh89:2; veh97:1; veh57:2; veh55:1; veh56:1; veh54:2; veh49:4
2025-06-08 17:12:19,Application_42,40,0.062,veh78:1; veh24:1; veh23:1; veh4:1; veh59:7; veh37:1; veh68:1; veh43:1; veh38:1; veh31:1; veh65:1; veh61:4; veh58:2; veh64:1; veh54:1; veh94:3; veh86:3; veh100:1; veh81:1; veh90:2; veh53:3; veh66:1; veh56:1
2025-06-08 17:12:19,Application_7,40,0.055,veh13:1; veh45:1; veh51:1; veh97:1; veh82:1; veh72:2; veh26:1; veh65:3; veh35:1; veh17:1; veh55:1; veh58:2; veh52:3; veh54:2; veh57:2; veh46:1; veh88:1; veh89:2; veh92:3; veh85:1; veh87:1; veh94:1; veh91:1; veh56:1; veh66:3; veh59:1; veh60:1
2025-06-08 17:12:19,Application_98,40,0.058,veh87:2; veh86:2; veh94:1; veh96:1; veh97:1; veh89:1; veh91:1; veh77:2; veh28:1; veh29:1; veh22:1; veh25:1; veh23:2; veh20:1; veh17:2; veh14:1; veh57:2; veh36:1; veh54:3; veh49:1; veh71:1; veh67:1; veh65:1; veh73:1; veh99:1; veh45:2; veh50:1; veh46:1; veh58:1; veh53:1; veh59:1
2025-06-08 17:12:19,Application_85,40,0.061,veh76:1; veh97:1; veh100:2; veh91:3; veh98:1; veh50:2; veh73:1; veh68:1; veh60:3; veh62:2; veh59:3; veh66:1; veh65:1; veh58:2; veh57:1; veh86:1; veh87:1; veh94:1; veh89:1; veh95:1; veh85:1; veh92:1; veh81:1; veh52:4; veh51:1; veh54:2
2025-06-08 17:12:19,Application_97,40,0.061,veh82:1; veh89:1; veh87:2; veh86:1; veh95:2; veh39:1; veh84:1; veh80:1; veh25:2; veh33:1; veh19:1; veh26:1; veh32:1; veh30:2; veh44:1; veh34:1; veh99:1; veh85:1; veh91:4; veh98:2; veh97:2; veh55:1; veh54:1; veh53:1; veh58:2; veh59:2; veh61:2; veh57:1
2025-06-08 17:12:19,Application_21,40,0.043,veh18:1; veh9:1; veh1:1; veh3:1; veh5:1; veh85:1; veh86:2; veh87:3; veh36:1; veh44:2; veh41:1; veh43:1; veh42:1; veh48:1; veh40:1; veh56:2; veh92:2; veh89:2; veh96:3; veh81:1; veh95:1; veh53:2; veh64:2; veh61:1; veh60:1; veh59:1; veh58:1; veh57:1; veh65:1
2025-06-08 17:12:19,Application_3,40,0.062,veh3:1; veh4:1; veh2:1; veh18:1; veh33:1; veh64:1; veh55:1; veh66:1; veh63:1; veh52:3; veh84:2; veh60:5; veh56:2; veh53:6; veh89:1; veh88:4; veh100:1; veh98:1; veh91:1; veh81:1; veh59:1; veh65:1; veh61:1; veh57:1
2025-06-08 17:12:19,Application_47,40,0.056,veh48:1; veh28:2; veh30:1; veh2:1; veh10:1; veh6:2; veh17:1; veh24:1; veh49:1; veh51:5; veh55:2; veh50:1; veh54:3; veh87:4; veh94:1; veh88:1; veh81:1; veh92:2; veh95:1; veh58:2; veh52:4; veh57:1; veh56:1
2025-06-08 17:12:19,Application_9,40,0.060,veh9:1; veh47:1; veh50:2; veh42:1; veh45:1; veh83:1; veh43:1; veh63:1; veh54:2; veh39:1; veh52:2; veh57:1; veh60:5; veh49:1; veh56:2; veh55:1; veh100:2; veh98:1; veh96:2; veh97:1; veh92:1; veh86:1; veh90:1; veh87:1; veh64:2; veh61:2; veh66:2
2025-06-08 17:12:19,Application_76,40,0.061,veh49:1; veh59:1; veh65:4; veh72:1; veh32:1; veh18:3; veh54:1; veh19:1; veh15:1; veh13:1; veh9:3; veh1:1; veh21:1; veh45:1; veh35:1; veh43:1; veh96:3; veh87:1; veh88:2; veh94:1; veh100:1; veh98:1; veh86:1; veh66:3; veh61:2; veh60:1; veh58:1
2025-06-08 17:12:19,Application_61,40,0.056,veh55:1; veh98:1; veh81:2; veh90:7; veh89:1; veh97:1; veh49:1; veh68:2; veh74:1; veh78:1; veh91:1; veh83:1; veh77:2; veh85:2; veh96:1; veh66:1; veh63:1; veh86:1; veh95:1; veh94:1; veh65:3; veh59:1; veh64:6
2025-06-08 17:12:19,Application_11,40,0.053,veh2:1; veh8:2; veh6:2; veh31:1; veh41:1; veh24:1; veh26:1; veh32:1; veh51:4; veh55:2; veh49:4; veh46:3; veh48:1; veh85:2; veh81:1; veh97:2; veh94:1; veh91:1; veh88:1; veh96:1; veh100:1; veh54:1; veh56:3; veh57:1; veh66:1
2025-06-08 17:12:19,Application_95,40,0.070,veh85:1; veh90:1; veh93:1; veh83:1; veh70:3; veh45:1; veh37:1; veh73:2; veh79:2; veh87:2; veh99:1; veh94:1; veh98:1; veh82:1; veh84:1; veh80:1; veh77:1; veh76:3; veh50:2; veh62:2; veh52:1; veh65:1; veh69:1; veh72:1; veh66:1; veh51:1; veh48:1; veh78:1; veh71:1; veh63:2
2025-06-08 17:12:19,Application_58,40,0.075,veh66:2; veh79:1; veh77:1; veh56:3; veh75:1; veh55:2; veh31:1; veh46:3; veh54:1; veh80:3; veh64:1; veh99:3; veh63:1; veh88:1; veh93:1; veh35:1; veh68:3; veh57:1; veh50:1; veh49:2; veh84:1; veh82:1; veh83:1; veh73:1; veh67:1; veh62:2
2025-06-08 17:12:19,Application_45,40,0.061,veh38:2; veh37:1; veh26:1; veh60:1; veh25:1; veh2:1; veh57:1; veh71:1; veh45:1; veh17:2; veh4:2; veh16:1; veh15:3; veh12:1; veh10:1; veh13:1; veh9:1; veh21:2; veh18:2; veh29:1; veh22:1; veh19:1; veh20:1; veh63:7; veh62:2; veh68:1
2025-06-08 17:12:19,Application_31,40,0.066,veh63:2; veh23:2; veh17:1; veh21:1; veh53:1; veh2:1; veh11:1; veh25:1; veh4:1; veh75:1; veh22:2; veh24:5; veh18:1; veh16:1; veh67:4; veh58:1; veh65:1; veh57:1; veh54:1; veh55:1; veh28:1; veh32:1; veh40:1; veh71:3; veh73:1; veh68:2; veh70:1
2025-06-08 17:12:19,Application_37,40,0.067,veh70:4; veh22:1; veh29:2; veh27:1; veh54:1; veh74:1; veh69:1; veh41:1; veh51:1; veh58:2; veh68:2; veh67:3; veh63:1; veh71:3; veh66:1; veh64:1; veh34:2; veh45:1; veh50:1; veh48:2; veh36:1; veh57:1; veh61:1; veh83:3; veh99:1; veh82:1
2025-06-08 17:12:19,Application_48,40,0.068,veh57:2; veh68:2; veh74:2; veh61:1; veh36:1; veh60:1; veh79:1; veh49:3; veh47:1; veh41:1; veh70:1; veh75:3; veh73:2; veh71:5; veh87:1; veh94:1; veh89:1; veh88:1; veh58:1; veh45:2; veh38:1; veh37:1; veh44:1; veh35:1; veh34:1; veh72:1; veh62:1
