timestamp,client_id,jobs_sent,avg_rtt,messages_per_vehicle
2025-06-08 16:24:29,Application_36,40,0.056,veh23:4; veh21:6; veh22:4; veh15:3; veh14:4; veh25:4; veh5:2; veh19:2; veh12:1; veh4:1; veh16:1; veh18:1; veh1:1; veh10:2; veh6:1; veh3:1; veh2:1; veh20:1
2025-06-08 16:24:29,Application_23,40,0.044,veh20:1; veh22:2; veh18:4; veh17:4; veh13:2; veh9:3; veh8:1; veh5:2; veh11:2; veh23:1; veh21:2; veh19:1; veh25:1; veh3:3; veh16:3; veh6:1; veh10:2; veh12:1; veh14:1; veh24:2; veh2:1
2025-06-08 16:24:29,Application_78,40,0.055,veh20:2; veh16:1; veh14:2; veh7:8; veh12:3; veh19:1; veh8:2; veh18:2; veh25:3; veh11:3; veh21:1; veh24:2; veh5:1; veh22:1; veh4:2; veh2:1; veh6:1; veh23:1; veh15:1; veh9:1; veh13:1
2025-06-08 16:24:29,Application_31,40,0.062,veh6:7; veh2:1; veh3:3; veh11:3; veh21:4; veh15:3; veh12:1; veh20:3; veh5:2; veh19:3; veh14:2; veh25:2; veh24:1; veh13:1; veh10:1; veh9:1; veh23:1; veh18:1
2025-06-08 16:24:29,Application_22,40,0.062,veh25:1; veh24:9; veh23:2; veh18:1; veh4:1; veh11:1; veh10:3; veh8:3; veh5:2; veh2:1; veh15:1; veh21:2; veh7:1; veh3:3; veh9:2; veh20:2; veh14:1; veh22:1; veh17:1; veh6:1; veh16:1
2025-06-08 16:24:29,Application_27,40,0.064,veh8:2; veh1:2; veh3:3; veh2:2; veh5:2; veh6:2; veh7:2; veh20:6; veh19:2; veh22:4; veh9:4; veh18:2; veh10:1; veh11:1; veh14:1; veh17:1; veh25:1; veh4:1; veh24:1
2025-06-08 16:24:29,Application_93,40,0.049,veh8:4; veh18:10; veh13:1; veh15:4; veh22:2; veh20:4; veh23:1; veh10:1; veh4:1; veh1:4; veh24:1; veh3:1; veh17:1; veh25:1; veh9:2; veh7:1; veh2:1
2025-06-08 16:24:29,Application_42,40,0.060,veh22:2; veh18:11; veh4:1; veh23:4; veh6:2; veh20:1; veh2:2; veh7:2; veh16:3; veh11:2; veh24:2; veh13:3; veh5:1; veh15:1; veh10:1; veh14:2
2025-06-08 16:24:29,Application_60,40,0.057,veh6:3; veh10:7; veh9:2; veh8:2; veh23:1; veh3:3; veh14:4; veh21:3; veh13:2; veh12:2; veh4:3; veh22:2; veh1:1; veh5:1; veh19:2; veh11:1; veh7:1
2025-06-08 16:24:29,Application_70,40,0.055,veh2:3; veh20:3; veh22:3; veh15:5; veh8:1; veh18:5; veh4:3; veh11:2; veh23:3; veh7:1; veh3:1; veh10:2; veh13:1; veh9:2; veh1:1; veh14:1; veh6:1; veh17:1; veh16:1
2025-06-08 16:24:29,Application_28,40,0.066,veh25:7; veh7:8; veh23:1; veh17:3; veh13:1; veh22:1; veh21:3; veh24:4; veh3:2; veh10:4; veh19:1; veh5:1; veh18:2; veh15:1; veh16:1
2025-06-08 16:24:29,Application_11,40,0.062,veh17:3; veh9:3; veh12:3; veh4:4; veh8:2; veh5:4; veh2:2; veh13:1; veh10:1; veh18:2; veh1:3; veh3:1; veh21:1; veh16:4; veh15:2; veh24:1; veh23:2; veh19:1
2025-06-08 16:24:29,Application_54,40,0.058,veh5:2; veh14:7; veh16:2; veh25:2; veh20:3; veh3:1; veh13:2; veh22:2; veh12:3; veh1:1; veh10:1; veh8:2; veh7:2; veh2:2; veh11:1; veh18:2; veh4:1; veh6:1; veh23:1; veh15:1; veh21:1
2025-06-08 16:24:29,Application_37,40,0.060,veh9:2; veh13:8; veh12:2; veh19:4; veh4:2; veh5:2; veh1:1; veh16:2; veh22:1; veh3:1; veh25:2; veh24:1; veh23:2; veh15:1; veh11:1; veh18:1; veh10:1; veh14:1; veh17:3; veh20:2
2025-06-08 16:24:29,Application_52,40,0.066,veh17:1; veh5:5; veh6:2; veh1:3; veh3:3; veh16:3; veh25:3; veh8:2; veh2:2; veh4:2; veh24:2; veh19:2; veh20:1; veh7:2; veh18:1; veh11:3; veh13:1; veh23:1; veh22:1
2025-06-08 16:24:29,Application_45,40,0.057,veh17:4; veh12:6; veh8:1; veh4:2; veh9:4; veh13:2; veh25:3; veh5:1; veh7:3; veh20:1; veh23:1; veh15:3; veh1:1; veh6:3; veh21:1; veh19:1; veh2:1; veh16:1; veh10:1
2025-06-08 16:24:29,Application_91,40,0.046,veh7:4; veh22:6; veh16:6; veh25:2; veh19:3; veh14:4; veh11:2; veh21:4; veh24:2; veh17:1; veh18:3; veh9:1; veh20:1; veh1:1
2025-06-08 16:24:29,Application_53,40,0.052,veh9:1; veh1:9; veh14:5; veh19:3; veh24:2; veh7:5; veh23:1; veh4:1; veh8:1; veh21:2; veh11:1; veh3:1; veh10:1; veh6:2; veh13:2; veh5:1; veh16:1; veh15:1
2025-06-08 16:24:29,Application_56,40,0.064,veh14:1; veh2:11; veh5:1; veh17:3; veh1:3; veh6:3; veh16:3; veh25:1; veh21:1; veh23:2; veh11:1; veh12:1; veh3:1; veh18:3; veh15:2; veh13:2; veh19:1
2025-06-08 16:24:29,Application_26,40,0.068,veh16:5; veh7:4; veh19:4; veh23:3; veh21:3; veh13:2; veh11:1; veh9:2; veh17:1; veh6:2; veh8:4; veh22:2; veh10:1; veh3:3; veh18:1; veh5:1; veh1:1
2025-06-08 16:24:29,Application_95,40,0.048,veh5:2; veh23:4; veh24:3; veh9:4; veh10:1; veh15:2; veh22:3; veh21:2; veh25:2; veh1:3; veh2:2; veh7:1; veh12:3; veh13:2; veh16:1; veh20:1; veh6:2; veh3:1; veh19:1
2025-06-08 16:24:29,Application_99,40,0.044,veh11:3; veh7:9; veh19:6; veh25:4; veh23:4; veh13:1; veh16:1; veh24:1; veh5:1; veh20:1; veh17:1; veh2:2; veh18:1; veh22:1; veh3:2; veh21:1; veh1:1
2025-06-08 16:24:29,Application_89,40,0.052,veh19:2; veh17:7; veh11:5; veh4:1; veh13:6; veh18:2; veh9:3; veh5:1; veh12:1; veh7:2; veh25:1; veh10:2; veh14:2; veh6:1; veh24:2; veh16:1; veh8:1
2025-06-08 16:24:29,Application_13,40,0.058,veh11:5; veh4:4; veh9:2; veh10:1; veh8:2; veh22:4; veh5:2; veh2:6; veh1:1; veh20:2; veh21:2; veh3:1; veh18:2; veh25:1; veh16:2; veh13:1; veh24:1; veh6:1
2025-06-08 16:24:29,Application_64,40,0.065,veh4:3; veh13:3; veh11:7; veh7:1; veh10:2; veh22:1; veh9:2; veh8:3; veh17:2; veh15:1; veh6:1; veh12:4; veh1:1; veh24:2; veh20:1; veh5:1; veh2:1; veh3:1; veh14:1; veh25:1; veh18:1
2025-06-08 16:24:29,Application_41,40,0.058,veh15:1; veh11:4; veh10:5; veh17:3; veh20:1; veh8:1; veh6:3; veh16:3; veh1:4; veh25:1; veh7:2; veh12:2; veh24:1; veh21:3; veh18:1; veh4:1; veh22:1; veh14:1; veh5:1; veh13:1
2025-06-08 16:24:29,Application_8,40,0.060,veh4:3; veh2:5; veh5:2; veh6:8; veh7:1; veh14:1; veh25:1; veh24:1; veh22:4; veh19:3; veh9:4; veh21:2; veh20:2; veh23:1; veh18:1; veh15:1
2025-06-08 16:24:29,Application_18,40,0.067,veh15:3; veh13:10; veh18:2; veh12:1; veh5:2; veh25:2; veh7:2; veh20:1; veh17:2; veh3:1; veh10:1; veh23:1; veh8:1; veh24:2; veh21:2; veh19:1; veh4:2; veh2:2; veh22:1; veh14:1
2025-06-08 16:24:29,Application_79,40,0.061,veh12:1; veh7:2; veh19:3; veh24:5; veh23:3; veh6:2; veh21:2; veh20:1; veh25:1; veh15:1; veh18:2; veh9:3; veh13:2; veh17:2; veh10:2; veh11:1; veh4:1; veh16:1; veh2:1; veh8:1; veh14:1; veh5:1; veh1:1
2025-06-08 16:24:29,Application_83,40,0.051,veh21:1; veh9:4; veh17:2; veh11:1; veh23:3; veh24:3; veh25:4; veh7:4; veh13:1; veh10:3; veh3:2; veh4:1; veh5:3; veh8:2; veh1:1; veh15:2; veh2:1; veh18:1; veh14:1
2025-06-08 16:24:29,Application_47,40,0.064,veh18:3; veh9:6; veh21:2; veh8:1; veh4:2; veh23:1; veh5:1; veh3:3; veh19:1; veh7:2; veh17:1; veh20:1; veh6:1; veh10:4; veh24:1; veh12:1; veh22:2; veh25:1; veh1:2; veh13:1; veh14:2; veh11:1
2025-06-08 16:24:29,Application_86,40,0.046,veh12:1; veh19:13; veh7:3; veh16:5; veh8:1; veh22:2; veh2:1; veh3:3; veh11:1; veh9:2; veh4:2; veh1:2; veh5:1; veh21:1; veh24:1; veh13:1
2025-06-08 16:24:29,Application_71,40,0.057,veh14:5; veh23:1; veh24:5; veh1:2; veh8:5; veh15:1; veh21:3; veh2:5; veh5:1; veh20:2; veh16:2; veh19:1; veh12:2; veh6:1; veh10:1; veh9:1; veh18:1; veh17:1
2025-06-08 16:24:29,Application_69,40,0.055,veh6:2; veh3:1; veh1:4; veh14:6; veh19:7; veh12:2; veh18:2; veh13:2; veh9:3; veh22:2; veh8:1; veh21:2; veh24:1; veh25:2; veh10:1; veh16:1; veh7:1
2025-06-08 16:24:29,Application_4,40,0.047,veh8:2; veh6:3; veh3:9; veh1:7; veh18:3; veh9:2; veh14:1; veh20:1; veh15:3; veh7:3; veh10:2; veh21:1; veh11:1; veh22:1; veh23:1
2025-06-08 16:24:29,Application_50,40,0.064,veh25:2; veh3:9; veh1:3; veh7:2; veh24:4; veh17:2; veh15:2; veh11:2; veh18:1; veh14:1; veh2:2; veh16:2; veh6:2; veh8:1; veh10:1; veh23:1; veh4:2; veh12:1
2025-06-08 16:24:29,Application_72,40,0.052,veh16:1; veh22:2; veh21:3; veh20:4; veh15:5; veh3:2; veh4:2; veh11:2; veh24:2; veh18:1; veh25:2; veh6:2; veh19:1; veh17:2; veh12:1; veh8:1; veh23:2; veh10:2; veh1:1; veh13:1; veh5:1
2025-06-08 16:24:29,Application_1,40,0.063,veh1:1; veh12:2; veh9:5; veh17:2; veh18:5; veh11:3; veh8:3; veh4:3; veh5:2; veh21:3; veh15:2; veh10:1; veh23:1; veh24:1; veh14:1; veh22:1; veh7:3; veh13:1
2025-06-08 16:24:29,Application_58,40,0.053,veh1:4; veh11:5; veh16:4; veh3:9; veh5:3; veh2:2; veh24:1; veh6:1; veh23:1; veh21:1; veh20:1; veh13:1; veh8:2; veh15:1; veh9:1; veh22:1; veh10:1; veh7:1
2025-06-08 16:24:29,Application_75,40,0.050,veh22:4; veh11:3; veh4:2; veh21:7; veh17:3; veh23:1; veh15:3; veh16:1; veh25:2; veh20:3; veh18:2; veh9:1; veh2:2; veh19:1; veh14:1; veh5:1; veh7:1; veh6:1; veh8:1
2025-06-08 16:24:29,Application_90,40,0.049,veh1:1; veh13:8; veh18:4; veh20:1; veh17:6; veh11:5; veh15:1; veh22:1; veh21:2; veh23:3; veh4:1; veh3:1; veh16:1; veh5:1; veh8:1; veh10:1; veh19:2
2025-06-08 16:24:29,Application_16,40,0.050,veh18:1; veh17:5; veh11:4; veh12:1; veh8:2; veh6:2; veh3:6; veh1:3; veh15:1; veh14:3; veh2:1; veh16:1; veh4:2; veh7:1; veh19:3; veh22:2; veh20:2
2025-06-08 16:24:29,Application_46,40,0.061,veh13:1; veh4:6; veh11:2; veh12:3; veh9:2; veh5:1; veh8:3; veh3:2; veh14:2; veh24:4; veh23:2; veh21:1; veh25:1; veh6:1; veh22:1; veh17:1; veh19:1; veh7:1; veh15:3; veh20:1; veh1:1
2025-06-08 16:24:29,Application_76,40,0.055,veh5:6; veh8:5; veh2:3; veh6:3; veh1:2; veh16:1; veh7:2; veh14:1; veh4:4; veh17:1; veh19:1; veh23:2; veh25:2; veh10:1; veh21:1; veh22:1; veh9:1; veh20:1; veh13:1; veh12:1
2025-06-08 16:24:29,Application_17,40,0.057,veh22:1; veh15:5; veh20:5; veh13:2; veh8:2; veh6:7; veh10:3; veh4:2; veh19:4; veh5:2; veh7:2; veh12:1; veh9:1; veh11:1; veh1:1; veh18:1
2025-06-08 16:24:29,Application_59,40,0.061,veh13:1; veh4:7; veh9:5; veh3:4; veh10:5; veh12:2; veh17:2; veh5:1; veh23:1; veh1:2; veh8:2; veh18:2; veh25:1; veh20:1; veh7:1; veh11:2; veh2:1
2025-06-08 16:24:29,Application_43,40,0.059,veh11:1; veh15:3; veh20:3; veh9:4; veh19:2; veh16:3; veh7:3; veh21:2; veh17:3; veh12:2; veh3:1; veh6:4; veh25:1; veh24:2; veh23:3; veh2:1; veh8:1; veh1:1
2025-06-08 16:24:29,Application_77,40,0.050,veh9:1; veh14:3; veh3:6; veh6:2; veh1:3; veh25:2; veh19:2; veh8:3; veh4:1; veh17:1; veh11:2; veh12:1; veh15:2; veh18:1; veh13:2; veh21:1; veh22:1; veh2:2; veh20:1; veh10:1; veh24:1; veh16:1
2025-06-08 16:24:29,Application_34,40,0.066,veh20:1; veh22:4; veh21:3; veh23:4; veh24:2; veh1:1; veh19:6; veh9:1; veh7:2; veh11:3; veh12:2; veh3:1; veh2:2; veh15:1; veh6:1; veh10:2; veh8:2; veh13:1; veh4:1
2025-06-08 16:24:29,Application_10,40,0.068,veh10:2; veh19:3; veh16:5; veh14:2; veh2:3; veh20:1; veh15:1; veh13:3; veh18:2; veh22:3; veh21:1; veh4:2; veh23:1; veh1:1; veh25:1; veh11:2; veh6:1; veh24:3; veh8:1; veh7:1; veh12:1
2025-06-08 16:24:29,Application_9,40,0.066,veh13:4; veh11:5; veh12:3; veh4:3; veh10:5; veh15:4; veh14:2; veh6:1; veh1:2; veh16:1; veh17:1; veh23:1; veh22:1; veh9:3; veh25:2; veh20:1; veh8:1
2025-06-08 16:24:29,Application_61,40,0.056,veh18:2; veh9:5; veh4:3; veh10:2; veh22:1; veh5:3; veh19:3; veh2:2; veh6:1; veh8:1; veh1:2; veh16:1; veh25:3; veh13:1; veh14:2; veh23:2; veh11:1; veh20:2; veh24:1; veh12:1; veh7:1
2025-06-08 16:24:29,Application_67,40,0.060,veh24:2; veh15:2; veh20:3; veh18:5; veh17:2; veh2:1; veh21:1; veh11:2; veh12:3; veh9:2; veh5:1; veh19:1; veh23:1; veh22:3; veh13:1; veh8:2; veh10:1; veh25:2; veh4:2; veh16:2; veh6:1
2025-06-08 16:24:29,Application_98,40,0.051,veh16:7; veh25:3; veh23:2; veh12:3; veh21:2; veh20:2; veh15:3; veh18:3; veh13:3; veh1:2; veh11:3; veh17:2; veh4:1; veh8:2; veh2:1; veh19:1
2025-06-08 16:25:14,Application_35,50,0.054,veh4:2; veh10:9; veh17:3; veh1:1; veh7:2; veh13:1; veh8:4; veh6:3; veh16:2; veh24:1; veh14:1; veh20:1; veh9:3; veh11:4; veh25:2; veh23:4; veh15:1; veh5:1; veh19:1; veh21:1; veh18:1; veh22:2
2025-06-08 16:25:14,Application_73,50,0.052,veh23:5; veh24:1; veh7:4; veh21:4; veh13:2; veh22:1; veh17:5; veh16:2; veh11:1; veh5:2; veh20:2; veh15:2; veh19:4; veh10:3; veh25:4; veh12:2; veh14:2; veh4:1; veh18:1; veh8:1; veh3:1
2025-06-08 16:25:14,Application_66,50,0.056,veh7:2; veh21:4; veh23:4; veh22:5; veh24:5; veh10:3; veh16:2; veh19:2; veh20:1; veh11:2; veh5:4; veh2:3; veh12:1; veh9:1; veh18:2; veh13:2; veh1:2; veh4:1; veh3:2; veh6:1; veh25:1
2025-06-08 16:25:14,Application_82,50,0.044,veh15:4; veh4:4; veh10:12; veh14:2; veh1:3; veh6:2; veh9:3; veh2:1; veh20:3; veh8:2; veh7:4; veh18:1; veh24:1; veh16:1; veh11:1; veh23:2; veh17:1; veh13:1; veh5:2
2025-06-08 16:25:14,Application_80,50,0.050,veh25:1; veh12:7; veh22:4; veh21:6; veh15:2; veh20:4; veh13:1; veh18:1; veh23:3; veh2:2; veh8:1; veh4:1; veh17:1; veh24:2; veh14:1; veh7:2; veh3:2; veh1:1; veh10:1; veh5:2; veh6:4; veh11:1
2025-06-08 16:25:14,Application_44,50,0.055,veh19:6; veh7:5; veh25:5; veh18:5; veh5:3; veh20:2; veh24:2; veh21:3; veh2:1; veh23:5; veh14:1; veh3:1; veh1:1; veh11:1; veh12:1; veh13:3; veh15:1; veh8:2; veh6:1; veh17:1
2025-06-08 16:25:14,Application_81,50,0.053,veh11:7; veh19:1; veh16:3; veh25:7; veh2:3; veh22:4; veh23:3; veh13:2; veh4:3; veh17:3; veh14:2; veh3:2; veh18:1; veh24:2; veh12:3; veh1:1; veh15:1; veh9:1; veh6:1
2025-06-08 16:25:14,Application_94,50,0.049,veh24:1; veh15:7; veh18:2; veh13:2; veh21:3; veh11:5; veh12:5; veh17:2; veh5:2; veh23:1; veh19:1; veh6:3; veh25:1; veh7:3; veh20:3; veh22:1; veh1:1; veh9:2; veh14:2; veh8:1; veh3:2
2025-06-08 16:25:14,Application_84,50,0.049,veh13:2; veh2:5; veh6:5; veh3:4; veh19:4; veh15:2; veh1:2; veh18:2; veh10:4; veh5:2; veh9:2; veh21:1; veh4:1; veh17:1; veh14:2; veh8:2; veh24:2; veh16:4; veh20:2; veh22:1
2025-06-08 16:25:14,Application_38,50,0.044,veh10:1; veh25:3; veh23:3; veh21:4; veh24:6; veh15:3; veh14:3; veh22:2; veh13:2; veh16:3; veh7:1; veh20:2; veh4:2; veh8:1; veh5:2; veh6:2; veh18:1; veh17:2; veh3:2; veh2:3; veh9:1; veh12:1
2025-06-08 16:25:14,Application_31,50,0.062,veh6:7; veh2:1; veh3:3; veh11:4; veh21:4; veh15:4; veh12:3; veh20:3; veh5:2; veh19:5; veh14:2; veh25:3; veh24:2; veh13:1; veh10:2; veh9:1; veh23:1; veh18:1; veh22:1
2025-06-08 16:25:14,Application_63,50,0.055,veh19:4; veh17:3; veh16:7; veh14:2; veh18:2; veh4:3; veh12:2; veh6:2; veh24:2; veh20:3; veh15:1; veh9:2; veh22:1; veh8:5; veh21:5; veh23:1; veh7:1; veh1:2; veh11:1; veh13:1
2025-06-08 16:25:14,Application_68,50,0.062,veh3:2; veh1:2; veh15:4; veh13:4; veh17:6; veh9:3; veh24:4; veh18:2; veh4:3; veh23:1; veh22:3; veh6:4; veh25:3; veh2:1; veh7:2; veh21:2; veh5:1; veh14:1; veh12:1; veh20:1
2025-06-08 16:25:14,Application_2,50,0.052,veh3:5; veh2:9; veh6:3; veh5:3; veh11:1; veh17:2; veh12:2; veh9:2; veh15:1; veh10:1; veh8:2; veh14:3; veh23:3; veh25:2; veh19:2; veh22:1; veh16:3; veh7:3; veh13:1; veh4:1
2025-06-08 16:25:14,Application_85,50,0.048,veh4:5; veh25:6; veh15:4; veh20:4; veh22:3; veh24:7; veh11:2; veh12:2; veh1:3; veh13:1; veh16:3; veh8:1; veh9:1; veh21:1; veh19:3; veh5:1; veh7:1; veh6:1; veh14:1
2025-06-08 16:25:14,Application_14,50,0.059,veh19:2; veh14:4; veh1:7; veh21:3; veh15:2; veh17:3; veh13:3; veh11:2; veh9:3; veh5:4; veh22:1; veh6:2; veh12:4; veh4:1; veh16:1; veh2:2; veh3:3; veh20:1; veh10:1; veh18:1
2025-06-08 16:25:14,Application_25,50,0.062,veh14:1; veh25:6; veh7:3; veh24:1; veh21:4; veh22:2; veh18:3; veh11:3; veh12:5; veh4:1; veh23:4; veh2:2; veh19:3; veh3:2; veh6:1; veh8:1; veh17:2; veh1:1; veh10:1; veh15:1; veh5:1; veh13:2
2025-06-08 16:25:14,Application_30,50,0.065,veh3:3; veh8:4; veh5:5; veh2:4; veh19:1; veh24:3; veh25:2; veh6:2; veh10:4; veh4:2; veh12:4; veh9:2; veh16:2; veh15:2; veh20:2; veh18:2; veh11:2; veh13:1; veh14:1; veh22:1; veh23:1
2025-06-08 16:25:14,Application_49,50,0.051,veh15:1; veh5:7; veh8:2; veh2:4; veh6:6; veh21:2; veh25:2; veh10:3; veh1:4; veh17:2; veh18:2; veh11:2; veh4:2; veh23:1; veh24:2; veh12:1; veh13:1; veh3:2; veh22:1; veh7:1; veh9:1; veh16:1
2025-06-08 16:25:14,Application_57,50,0.057,veh21:1; veh8:7; veh5:2; veh10:2; veh17:3; veh6:1; veh7:1; veh3:4; veh16:2; veh19:6; veh13:5; veh14:1; veh9:1; veh1:2; veh15:2; veh11:2; veh2:1; veh24:1; veh22:1; veh12:2; veh18:2; veh25:1
2025-06-08 16:25:14,Application_36,50,0.054,veh23:4; veh21:6; veh22:4; veh15:3; veh14:5; veh25:4; veh5:2; veh19:2; veh12:1; veh4:2; veh16:1; veh18:3; veh1:2; veh10:2; veh6:1; veh3:2; veh2:1; veh20:2; veh9:1; veh11:1; veh17:1
2025-06-08 16:25:14,Application_78,50,0.055,veh20:2; veh16:3; veh14:2; veh7:10; veh12:4; veh19:1; veh8:3; veh18:3; veh25:3; veh11:4; veh21:1; veh24:2; veh5:1; veh22:1; veh4:3; veh2:1; veh6:1; veh23:1; veh15:1; veh9:1; veh13:1; veh1:1
2025-06-08 16:25:14,Application_92,50,0.051,veh2:1; veh20:11; veh24:7; veh23:3; veh22:3; veh15:4; veh13:1; veh14:1; veh3:3; veh9:2; veh11:2; veh25:2; veh6:2; veh1:1; veh16:2; veh17:1; veh21:1; veh7:1; veh18:1; veh8:1
2025-06-08 16:25:14,Application_53,50,0.053,veh9:1; veh1:9; veh14:5; veh19:3; veh24:2; veh7:5; veh23:2; veh4:2; veh8:1; veh21:3; veh11:1; veh3:2; veh10:1; veh6:2; veh13:2; veh5:1; veh16:1; veh15:2; veh25:2; veh18:1; veh12:1; veh20:1
2025-06-08 16:25:14,Application_45,50,0.058,veh17:5; veh12:6; veh8:2; veh4:3; veh9:4; veh13:3; veh25:3; veh5:2; veh7:3; veh20:2; veh23:1; veh15:3; veh1:1; veh6:3; veh21:1; veh19:1; veh2:1; veh16:1; veh10:3; veh3:1; veh11:1
2025-06-08 16:25:14,Application_51,50,0.059,veh1:4; veh16:4; veh19:1; veh6:5; veh2:1; veh14:1; veh5:5; veh8:4; veh15:2; veh12:3; veh7:5; veh9:1; veh18:2; veh20:1; veh17:3; veh4:1; veh25:2; veh21:1; veh3:2; veh11:1; veh13:1
2025-06-08 16:25:14,Application_12,50,0.061,veh12:6; veh10:7; veh9:2; veh4:1; veh2:2; veh8:3; veh25:6; veh19:4; veh1:7; veh22:2; veh7:1; veh21:1; veh15:1; veh14:1; veh3:1; veh17:4; veh18:1
2025-06-08 16:25:14,Application_39,50,0.058,veh21:2; veh20:5; veh15:3; veh22:2; veh12:3; veh11:1; veh4:4; veh6:2; veh3:1; veh23:4; veh25:2; veh7:2; veh16:1; veh13:3; veh9:3; veh10:3; veh17:2; veh24:2; veh8:1; veh14:1; veh1:1; veh19:1; veh2:1
2025-06-08 16:25:14,Application_60,50,0.058,veh6:4; veh10:7; veh9:2; veh8:2; veh23:2; veh3:4; veh14:5; veh21:3; veh13:2; veh12:2; veh4:3; veh22:2; veh1:1; veh5:2; veh19:3; veh11:1; veh7:1; veh20:1; veh2:1; veh17:2
2025-06-08 16:25:14,Application_74,50,0.055,veh22:5; veh25:5; veh21:4; veh23:4; veh11:2; veh20:3; veh8:3; veh17:3; veh24:4; veh7:2; veh12:2; veh3:2; veh4:2; veh6:1; veh9:1; veh15:2; veh14:1; veh10:2; veh5:2
2025-06-08 16:25:14,Application_11,50,0.062,veh17:3; veh9:5; veh12:3; veh4:4; veh8:4; veh5:5; veh2:2; veh13:1; veh10:1; veh18:2; veh1:3; veh3:1; veh21:2; veh16:4; veh15:2; veh24:1; veh23:3; veh19:2; veh20:1; veh25:1
2025-06-08 16:25:14,Application_48,50,0.059,veh24:5; veh25:5; veh20:4; veh21:1; veh19:1; veh16:1; veh22:6; veh2:1; veh15:2; veh18:3; veh17:1; veh6:2; veh12:2; veh9:2; veh3:3; veh23:1; veh1:1; veh8:2; veh5:1; veh11:1; veh13:2; veh4:1; veh14:2
2025-06-08 16:25:14,Application_70,50,0.056,veh2:3; veh20:4; veh22:3; veh15:5; veh8:1; veh18:6; veh4:3; veh11:3; veh23:3; veh7:3; veh3:1; veh10:4; veh13:1; veh9:2; veh1:1; veh14:1; veh6:1; veh17:1; veh16:1; veh5:1; veh12:2
2025-06-08 16:25:14,Application_37,50,0.060,veh9:2; veh13:9; veh12:3; veh19:5; veh4:2; veh5:3; veh1:1; veh16:2; veh22:1; veh3:2; veh25:3; veh24:1; veh23:2; veh15:1; veh11:1; veh18:2; veh10:2; veh14:2; veh17:3; veh20:2; veh6:1
2025-06-08 16:25:14,Application_91,50,0.048,veh7:4; veh22:6; veh16:8; veh25:2; veh19:3; veh14:4; veh11:2; veh21:4; veh24:3; veh17:1; veh18:3; veh9:2; veh20:2; veh1:1; veh15:1; veh12:1; veh13:1; veh23:2
2025-06-08 16:25:14,Application_40,50,0.066,veh12:4; veh17:6; veh16:3; veh11:4; veh8:3; veh10:2; veh2:4; veh14:3; veh24:1; veh23:3; veh18:1; veh13:2; veh15:2; veh3:2; veh5:3; veh4:1; veh6:1; veh1:2; veh25:1; veh7:1; veh22:1
2025-06-08 16:25:14,Application_15,50,0.061,veh23:5; veh20:4; veh22:7; veh10:2; veh2:3; veh8:3; veh5:3; veh24:1; veh14:4; veh18:4; veh15:2; veh17:1; veh9:1; veh21:3; veh19:2; veh16:2; veh25:1; veh13:2
2025-06-08 16:25:14,Application_8,50,0.062,veh4:3; veh2:5; veh5:2; veh6:10; veh7:2; veh14:2; veh25:1; veh24:1; veh22:5; veh19:3; veh9:5; veh21:2; veh20:4; veh23:1; veh18:1; veh15:1; veh10:1; veh17:1
2025-06-08 16:25:14,Application_76,50,0.058,veh5:6; veh8:5; veh2:3; veh6:3; veh1:2; veh16:2; veh7:5; veh14:2; veh4:4; veh17:1; veh19:2; veh23:2; veh25:2; veh10:1; veh21:1; veh22:1; veh9:1; veh20:3; veh13:2; veh12:1; veh3:1
2025-06-08 16:25:14,Application_28,50,0.064,veh25:7; veh7:8; veh23:1; veh17:4; veh13:1; veh22:1; veh21:3; veh24:4; veh3:2; veh10:4; veh19:1; veh5:2; veh18:2; veh15:2; veh16:1; veh9:1; veh11:1; veh1:2; veh14:1; veh8:1; veh20:1
2025-06-08 16:25:14,Application_19,50,0.067,veh21:2; veh18:2; veh15:4; veh20:3; veh13:1; veh17:3; veh10:3; veh11:2; veh12:1; veh19:3; veh2:1; veh9:2; veh24:3; veh8:3; veh4:1; veh7:3; veh22:3; veh5:3; veh16:3; veh14:2; veh3:2
2025-06-08 16:25:14,Application_88,50,0.055,veh18:3; veh10:4; veh4:6; veh9:2; veh17:4; veh8:2; veh12:6; veh2:1; veh6:2; veh16:2; veh24:1; veh14:2; veh1:2; veh3:2; veh20:3; veh25:1; veh23:3; veh11:1; veh21:2; veh15:1
2025-06-08 16:25:14,Application_96,50,0.051,veh14:2; veh21:5; veh24:3; veh12:3; veh5:4; veh9:5; veh10:7; veh2:3; veh25:2; veh7:1; veh18:2; veh22:2; veh16:1; veh15:1; veh6:2; veh23:1; veh20:1; veh8:1; veh4:2; veh17:1; veh13:1
2025-06-08 16:25:14,Application_6,50,0.056,veh9:4; veh21:7; veh15:4; veh16:2; veh13:2; veh12:3; veh10:2; veh5:3; veh2:5; veh6:1; veh20:4; veh4:2; veh19:1; veh22:3; veh23:1; veh11:1; veh25:1; veh17:3; veh8:1
2025-06-08 16:25:14,Application_21,50,0.063,veh24:3; veh23:7; veh21:2; veh18:1; veh12:1; veh20:3; veh10:1; veh5:3; veh8:1; veh7:2; veh1:1; veh15:4; veh9:1; veh22:3; veh2:3; veh19:2; veh13:3; veh14:2; veh17:2; veh4:2; veh6:2; veh16:1
